ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.11542330E-01,.0000000,67,14,-5.0063371,-9.2234316,16.551348,19.326580,-1.0853576
2,0,.11534733E-01,.58487658E-02,67,27,-7.2117619,-11.079914,16.614804,20.482462,-1.0866169
2,0,.11562272E-01,.0000000,67,117,-7.1624416,-9.6467857,15.757194,22.088458,2.6525924
2,0,.11601615E-01,.0000000,67,4,-6.8109300,-10.649975,17.161972,21.634482,-.19164353
2,0,.11620476E-01,.0000000,67,97,-3.9138266,-10.279579,13.669407,18.764631,-.22360032
2,0,.11651328E-01,.12517000E-01,67,68,-4.0138175,-10.741744,14.702967,21.275015,1.4712175
2,0,.11679732E-01,.0000000,67,2,-4.3470343,-10.202297,15.347645,21.745035,1.2242483
2,0,.11701865E-01,.0000000,67,19,-4.6182173,-10.774846,13.868088,19.666785,.79071731
2,0,.11685600E-01,.0000000,67,168,-3.5469308,-9.8868062,14.501836,20.076899,1.0874070
2,0,.11727779E-01,.67720849E-02,67,25,-3.6930576,-11.083316,14.996646,20.921210,.58386256
2,0,.11715412E-01,.0000000,67,181,-4.7541436,-11.092970,15.724584,21.667542,.45661304E-01
2,0,.11722309E-01,.0000000,67,45,-6.0581573,-9.7502789,16.390586,19.577782,-.61016588
2,0,.11759542E-01,.0000000,67,13,-5.6956905,-11.589057,13.457575,21.385567,1.4810527
2,0,.11784892E-01,.66715487E-02,67,7,-6.0343956,-8.5909709,15.198849,18.779816,.44610913
2,0,.11812287E-01,.0000000,67,27,-4.6597268,-10.527644,15.827647,22.032765,1.0967854
2,0,.11766996E-01,.0000000,67,479,-4.1198377,-9.7418774,16.496571,21.268822,.11761813
2,0,.11780092E-01,.0000000,67,12,-5.1315588,-10.314810,13.172070,19.978929,.95072914
2,0,.11803166E-01,.13032501E-01,67,39,-4.2932819,-9.4805424,14.016419,19.019479,.64667420
2,0,.11815890E-01,.0000000,67,69,-3.6412918,-9.6334788,14.862522,20.732665,1.4199484
2,0,.11801691E-01,.0000000,67,49,-7.0700329,-8.2415435,16.977021,21.777109,1.3330044
2,0,.11830952E-01,.0000000,67,22,-5.5592547,-7.8132905,15.069045,19.050045,.58294901
2,0,.11848887E-01,.45105820E-02,67,59,-5.2377684,-11.109508,14.419702,20.729627,1.3639911
2,0,.11882078E-01,.0000000,67,29,-5.3093937,-10.868903,15.287139,21.886356,.54804832
2,0,.11912758E-01,.0000000,67,18,-5.1615930,-10.384197,16.336810,20.108454,-1.7386532
2,0,.11916780E-01,.0000000,67,49,-6.6607122,-9.6474102,16.984936,20.818078,-1.4199442
2,0,.11950626E-01,.38699184E-02,67,13,-5.0922049,-11.095070,15.482771,22.165410,1.2927518
2,0,.11973568E-01,.0000000,67,62,-4.5839219,-10.013664,16.615606,20.701415,-.97680178
2,0,.12006857E-01,.0000000,67,12,-4.5262584,-9.6451623,15.588824,21.669980,1.4426377
2,0,.12004708E-01,.0000000,67,5,-9.9124729,-11.615298,13.151196,18.614055,.23928543
2,0,.12013529E-01,.0000000,67,7,-11.077954,-12.574669,11.350748,20.013621,.60754520
2,0,.12050395E-01,.0000000,67,4,-7.9859559,-13.103765,13.447669,20.285410,-.93100598
2,0,.12077995E-01,.18755142E-02,67,3,-8.3003381,-11.770519,13.342880,22.255460,2.7544529
2,0,.12079339E-01,.0000000,67,19,-9.6537341,-12.209414,11.602235,20.486286,1.6317095
2,0,.12115224E-01,.0000000,67,6,-5.1303971,-10.972023,15.276375,20.919041,-.76509910
2,0,.12146458E-01,.0000000,67,24,-4.1169328,-9.3548887,14.647765,19.907508,.22542232E-01
2,0,.12166362E-01,.14447385E-02,67,24,-4.4428998,-11.390771,13.696623,19.132941,-.78202363
2,0,.12182482E-01,.0000000,67,104,-4.4662536,-9.7239325,14.385599,20.120186,.11321090
2,0,.12190820E-01,.0000000,67,134,-4.5370583,-10.086417,16.483184,20.035194,-1.1711750
2,0,.12200674E-01,.0000000,67,100,-3.8600739,-10.389603,14.693778,19.454637,.29643598E-01
2,0,.12228613E-01,.85092140E-02,67,30,-3.8632919,-10.069274,14.890146,20.149334,-.51642092
2,0,.12226453E-01,.0000000,67,26,-5.2442854,-9.3882026,16.378979,20.705203,-.79596066
2,0,.12256788E-01,.0000000,67,17,-5.0287548,-9.4666591,16.414676,20.012691,-1.5114043
2,0,.12258304E-01,.0000000,67,86,-4.1261075,-9.1062961,15.836680,21.078653,1.2878119
2,0,.12293384E-01,.37009172E-02,67,21,-4.5727917,-10.276275,14.307960,20.468792,1.6303427
2,0,.12327554E-01,.0000000,67,8,-2.9455650,-10.038238,15.129865,20.738579,.49637270
2,0,.12343770E-01,.0000000,67,10,-3.8952962,-11.559978,13.913557,20.411226,.29108874
2,0,.12314114E-01,.0000000,67,196,-3.6248474,-10.253062,14.814434,19.142372,-.50793274
2,0,.12372705E-01,.56049601E-02,67,100,-3.0876949,-9.6102713,15.347850,19.489685,-.23844678
2,0,.12365273E-01,.0000000,67,105,-2.7231290,-9.8088913,14.990241,20.178942,.15792948
2,0,.12341634E-01,.0000000,67,101,-4.3279509,-10.872375,14.263169,20.293482,-.39974272
2,0,.12392563E-01,.0000000,67,146,-4.0552708,-10.296793,15.478005,19.619637,-1.5440585
2,0,.12412301E-01,.10310908E-01,67,15,-4.8896955,-11.224998,14.142233,18.858748,-1.6049658
2,0,.12422569E-01,.0000000,67,13,-5.7388361,-8.1439801,15.295083,19.263256,.96999026
2,0,.12434294E-01,.0000000,67,72,-5.6387521,-10.636899,12.637361,19.137024,.86049815
2,0,.12434017E-01,.0000000,67,3,-9.1623092,-9.5250414,15.521934,18.681626,-.59605070E-01
2,0,.12460046E-01,.0000000,67,4,-9.4401030,-6.7843025,15.373147,19.425291,.96520775
2,0,.12458643E-01,.0000000,67,8,-12.269562,-7.4942087,18.992864,20.331691,-.51357258
2,0,.12493327E-01,.22234564E-02,67,5,-10.337721,-8.5531432,12.620663,16.792603,-.30244224
2,0,.12545318E-01,.0000000,67,23,-5.6643911,-8.4863049,16.770654,18.907441,-1.3932694
2,0,.12535166E-01,.0000000,67,38,-7.6039374,-10.823919,12.529613,17.493850,-1.2408398
2,0,.12572304E-01,.0000000,67,10,-4.7979782,-10.171037,13.379381,18.223437,-.67477683
2,0,.12597626E-01,.17556047E-02,67,44,-4.3263657,-10.923899,13.927727,19.478010,.30972137
2,0,.12660246E-01,.0000000,67,47,-3.1518446,-10.359947,15.055192,20.079623,-.64808925
2,0,.12679568E-01,.0000000,67,85,-3.8466905,-9.7954970,14.241494,19.731715,-.69570989E-01
2,0,.12672233E-01,.0000000,67,156,-4.2001812,-8.4375471,16.349087,20.318816,.36479011
2,0,.12670054E-01,.72516606E-02,67,13,-7.2827127,-10.996225,13.559408,18.370050,-.27590249
2,0,.12711285E-01,.0000000,67,12,-5.5760186,-8.1048993,16.316719,20.662702,.52846628
2,0,.12683634E-01,.0000000,67,186,-3.3191620,-10.655305,14.604755,19.954468,.28040746
2,0,.12688110E-01,.0000000,67,74,-2.9278451,-9.8592849,14.716772,19.725886,-.29229318
2,0,.12662627E-01,.63207951E-02,67,82,-4.3178847,-10.599421,15.334817,19.356588,-1.7462012
2,0,.12662307E-01,.0000000,67,24,-5.8173691,-9.6164739,15.608808,18.130192,-2.0011552
2,0,.12684889E-01,.0000000,67,176,-4.0965507,-9.7230011,16.182348,20.323746,-1.0027043
2,0,.12681430E-01,.0000000,67,8,-9.6174075,-7.8074815,18.632313,20.746158,-1.0283017
2,0,.12703901E-01,.62702253E-02,67,29,-8.7159045,-7.7726552,18.383999,20.290887,-.85049698
2,0,.12728613E-01,.0000000,67,27,-6.9042596,-7.1232997,15.757605,18.832167,.21203051
2,0,.12762241E-01,.0000000,67,34,-6.2031521,-10.608368,17.011588,21.166387,-.62362375
2,0,.12797483E-01,.0000000,67,66,-5.9533818,-10.719895,16.489349,21.348085,-.95653574
2,0,.12828762E-01,.0000000,67,11,-5.2923725,-11.165921,15.794413,20.581513,-1.4066061
2,0,.12861318E-01,.32478396E-02,67,6,-3.2047066,-9.1229301,15.711296,19.941083,.23172206
2,0,.12863230E-01,.0000000,67,19,-7.8555474,-9.4319292,15.512430,20.253598,1.6615160
2,0,.12882264E-01,.0000000,67,19,-8.7312211,-7.1709906,14.460104,18.534169,.86017599
2,0,.12898177E-01,.0000000,67,49,-6.0766249,-8.5316944,16.156757,20.434161,-.38914923
2,0,.12936769E-01,.0000000,67,3,-5.4172006,-8.2485834,16.609369,20.655747,.11909649
2,0,.12921484E-01,.18463747E-02,67,49,-7.0661943,-12.876837,14.034686,21.366231,.55461822
2,0,.12927626E-01,.0000000,67,67,-5.8135147,-10.137366,13.077166,18.294366,.21584028
2,0,.12936959E-01,.0000000,67,65,-5.5917854,-12.191331,13.314857,19.678942,-.60156957
2,0,.12968290E-01,.0000000,67,29,-2.8083492,-10.642266,14.790855,20.133411,-.28784763E-01
2,0,.12985646E-01,.40178280E-02,67,48,-2.9751973,-10.232719,14.835062,19.494705,-.30071476
2,0,.12991928E-01,.0000000,67,92,-4.8103227,-10.551818,14.145574,18.387768,-1.0217415
2,0,.13024600E-01,.0000000,67,29,-4.7352798,-8.1320282,15.936072,20.212107,.85178110
2,0,.13049476E-01,.0000000,67,41,-3.8309021,-10.543130,15.111826,19.923865,-1.1492796
2,0,.13063689E-01,.43091652E-02,67,86,-3.9348287,-8.6766251,15.509078,19.091136,-.10359049
2,0,.13076655E-01,.0000000,67,62,-3.8076141,-10.609481,16.019511,20.983347,-.22016654
2,0,.13087816E-01,.0000000,67,148,-3.0320400,-10.409164,14.697785,19.357089,-.65125915
2,0,.13089017E-01,.0000000,67,14,-4.6095743,-10.792724,15.212435,19.367553,-.94169444
2,0,.13111494E-01,.69138866E-02,67,22,-4.7263352,-10.486403,13.071281,19.415082,.91079415
2,0,.13119949E-01,.0000000,67,54,-5.3111512,-9.8073163,13.415020,18.823538,.81910703
2,0,.13159968E-01,.0000000,67,37,-3.5753441,-8.9500378,14.915464,18.821127,-.33903101
2,0,.13187365E-01,.0000000,67,61,-3.4321931,-10.253636,14.245165,18.897707,-.54924041
2,0,.13193627E-01,.37775632E-02,67,130,-4.5288605,-10.866868,14.816154,18.926336,-1.5259616
2,0,.13204089E-01,.0000000,67,33,-6.0253646,-8.9994231,15.923016,19.030833,-2.0350675
2,0,.13230706E-01,.0000000,67,22,-6.5473730,-11.107998,12.262792,18.740450,.39422361
2,0,.13263220E-01,.0000000,67,3,-4.8042979,-8.5283876,15.387765,19.871536,-.63400109E-01
2,0,.13265271E-01,.33577770E-02,67,2,-7.2449305,-7.9927712,16.159231,21.113869,1.0366995
2,0,.13296001E-01,.0000000,67,7,-6.3444927,-9.3882063,15.236982,20.721772,-.10752198
2,0,.13314160E-01,.0000000,67,34,-6.3941811,-7.9394572,16.543882,20.782311,.46376955
2,0,.13343358E-01,.0000000,67,13,-3.4249857,-10.464318,14.788799,20.191817,-.49355820
2,0,.13337553E-01,.12563133E-02,67,23,-5.8313818,-10.718321,15.043116,22.147031,2.2637555
2,0,.13371609E-01,.0000000,67,14,-4.4284606,-10.365502,15.388421,21.520875,.50277018
2,0,.13368833E-01,.0000000,67,25,-5.8136641,-10.748656,12.659058,19.230072,1.0297520
2,0,.13389267E-01,.0000000,67,36,-5.9414905,-10.167562,13.622849,17.599489,-1.3701648
2,0,.13421231E-01,.23009182E-02,67,11,-4.9747865,-9.0303578,15.253770,18.398412,-.65185545
2,0,.13453542E-01,.0000000,67,3,-3.8093613,-8.9559961,15.113130,18.675885,-.54736837
2,0,.13448117E-01,.0000000,67,66,-5.3063166,-9.7915285,15.431374,19.871877,-1.3740372
2,0,.13479097E-01,.0000000,67,59,-4.5975029,-11.855990,14.558128,21.091903,.45476118E-02
2,0,.13414053E-01,.28061512E-02,67,373,-2.9389426,-10.787024,14.759013,20.564973,.28473714
2,0,.13409222E-01,.0000000,67,138,-2.7789757,-10.147191,15.193197,19.736149,-.60266120
2,0,.13410523E-01,.0000000,67,9,-6.2936388,-9.1928559,13.587640,19.921531,1.2011023
2,0,.13442290E-01,.0000000,67,39,-3.4656425,-10.766327,14.688066,21.100588,1.0530025
2,0,.13431879E-01,.11183330E-01,67,38,-5.5015938,-10.739980,12.949427,20.192179,1.1015440
2,0,.13432757E-01,.0000000,67,74,-4.2667787,-10.494256,13.310613,19.283749,-.28467114E-02
2,0,.13461619E-01,.0000000,67,110,-4.2660697,-9.1610958,14.503728,18.579621,-.96645670
2,0,.13432584E-01,.0000000,67,87,-5.7515058,-8.0687709,16.789093,19.230264,-1.3795924
2,0,.13454709E-01,.57949190E-02,67,24,-5.2583115,-9.1948144,13.918763,17.986497,-.30392831
2,0,.13472541E-01,.0000000,67,38,-2.9973523,-9.6703394,15.311302,19.318302,-.64758531
2,0,.13472235E-01,.0000000,67,10,-5.0805779,-9.7769831,16.103630,18.934255,-2.0637982
2,0,.13490391E-01,.0000000,67,36,-3.9072601,-10.177371,15.277955,19.239379,-.70834413
2,0,.13498977E-01,.23418845E-02,67,54,-4.1170208,-10.146924,13.461305,19.473085,.37526838
2,0,.13514284E-01,.0000000,67,70,-3.6731228,-9.8442800,16.094241,20.210662,-.96152483
2,0,.13536555E-01,.0000000,67,39,-3.5536349,-9.1705826,14.615723,19.952105,.87692240
2,0,.13557892E-01,.0000000,67,13,-3.8294577,-10.998309,14.028466,19.261388,-.39850031
2,0,.13578584E-01,.35542032E-02,67,53,-3.1345460,-9.3576676,14.921463,19.000414,-.58980972
2,0,.13603877E-01,.0000000,67,16,-2.9129593,-10.069345,15.043699,20.731474,.74367643
2,0,.13570523E-01,.0000000,67,106,-4.1024096,-8.7833352,14.765125,19.103863,-.31859421
2,0,.13593101E-01,.0000000,67,22,-3.9072571,-9.1969656,15.289545,19.227595,-1.0825934
2,0,.13579567E-01,.40777538E-02,67,42,-6.2596613,-8.0399322,15.529198,18.621501,.21878394
2,0,.13605643E-01,.0000000,67,5,-6.3851497,-10.249754,17.273660,21.227149,-1.0418681
2,0,.13631229E-01,.0000000,67,16,-5.9051382,-10.187297,13.568804,19.933867,1.8616176
2,0,.13662170E-01,.0000000,67,21,-6.3988752,-7.7955316,16.676597,19.874502,.66378417
2,0,.13691784E-01,.14185748E-02,67,9,-6.0131256,-9.7026921,15.043344,20.421998,1.7453898
2,0,.13705946E-01,.0000000,67,18,-6.6322174,-8.3364962,14.156588,19.494187,.83891639
2,0,.13730260E-01,.0000000,67,25,-6.5709266,-10.379429,12.460774,18.933756,.30598748
2,0,.13759564E-01,.0000000,67,6,-4.4825993,-9.0831156,14.177502,19.001092,-.20994021
2,0,.13809043E-01,.10763894E-02,67,31,-4.6060267,-11.449859,14.403184,19.384072,-.93463726
2,0,.13797943E-01,.0000000,67,148,-3.6553417,-10.900478,14.857606,19.487633,-1.0027973
2,0,.13827506E-01,.0000000,67,5,-3.2298404,-10.877934,14.967689,20.058854,-.69040499
2,0,.13826161E-01,.0000000,67,4,-7.5765838,-7.8676139,16.452646,21.124575,.84123431
2,0,.13854071E-01,.0000000,67,10,-5.9188391,-10.472805,15.563777,20.359632,.65908140
2,0,.13869278E-01,.36554262E-02,67,41,-5.3135518,-9.3945112,13.738475,20.067212,1.2351015
2,0,.13872763E-01,.0000000,67,13,-6.5997979,-7.3227545,16.256107,19.997383,.75635330
2,0,.13903116E-01,.0000000,67,3,-6.3049821,-10.330383,17.233655,21.309248,-.47075563
2,0,.13930564E-01,.0000000,67,10,-6.2853678,-10.266895,16.307339,21.581842,1.3081167
2,0,.13954221E-01,.13381612E-02,67,30,-4.7319515,-9.8776785,16.282689,19.727952,-.76679578
2,0,.13979346E-01,.0000000,67,15,-4.3159625,-8.7552783,15.991981,20.189394,-.32496422
2,0,.13967721E-01,.0000000,67,137,-3.1757381,-10.521505,14.920531,19.455354,-.86266417
2,0,.13946834E-01,.0000000,67,129,-4.4564487,-10.977469,14.497301,20.332019,.84737778
2,0,.13951245E-01,.55121778E-02,67,9,-5.7839032,-11.561003,15.712273,20.265000,-1.2576098
2,0,.13979839E-01,.0000000,67,2,-5.8455424,-11.358131,14.742435,19.213056,-.96470189
2,0,.14006175E-01,.0000000,67,12,-4.9306546,-8.4396277,16.829412,19.721602,-1.0269168
2,0,.14028419E-01,.0000000,67,33,-5.3486243,-11.023090,15.007662,21.257623,-.22918043
2,0,.14039607E-01,.0000000,67,58,-4.0751433,-9.4624924,14.793416,18.949688,-1.1804812
2,0,.14024024E-01,.20356899E-02,67,180,-3.6307121,-8.9931502,14.744257,18.741958,-.39261153
2,0,.14029973E-01,.0000000,67,89,-3.2839546,-9.9126098,14.218613,18.919524,-.52043350
2,0,.14038576E-01,.0000000,67,7,-4.2622767,-9.6591808,14.384150,18.427689,-.48881306
2,0,.14065579E-01,.0000000,67,13,-4.2132610,-8.5842440,14.657057,19.119792,.20421237
2,0,.14089765E-01,.60257605E-02,67,20,-2.9393282,-10.510201,15.184124,20.259463,-.39778948E-02
2,0,.14104869E-01,.0000000,67,102,-3.0181124,-10.136050,15.244520,19.933110,-.73069130
2,0,.14116254E-01,.0000000,67,15,-3.7612852,-8.6337500,15.854710,20.232996,.59213820
2,0,.14114639E-01,.0000000,67,13,-5.8030594,-7.6466917,15.464409,18.859907,.34361438
2,0,.14140199E-01,.0000000,67,14,-4.1433886,-10.702471,16.065215,20.870687,-.21718498
2,0,.14170568E-01,.0000000,67,1,-3.4165419,-9.9658823,15.968900,20.484368,.70478890E-01
2,0,.14166234E-01,.31330388E-02,67,23,-5.1045583,-8.5983537,14.787338,19.462796,1.2169349
2,0,.14192887E-01,.0000000,67,8,-5.1302290,-8.7590709,15.738484,18.191271,-1.5647343
2,0,.14206497E-01,.0000000,67,6,-5.7700255,-11.012705,14.281679,18.306883,-2.0835089
2,0,.14204630E-01,.0000000,67,22,-7.1539975,-12.913883,13.674722,20.351155,-.78231994
2,0,.14231529E-01,.10044590E-02,67,20,-5.8678290,-11.554041,15.617424,20.638963,-1.4694268
2,0,.14262043E-01,.0000000,67,40,-6.1358973,-11.068613,13.904194,20.273575,1.5037802
2,0,.14277545E-01,.0000000,67,35,-3.5121789,-10.285823,13.874818,19.859744,.87485351
2,0,.14305573E-01,.0000000,67,6,-3.3458240,-10.794117,14.852231,19.928192,-.14937831
2,0,.14302439E-01,.17392617E-02,67,40,-4.8288297,-11.477760,14.547209,21.586669,.64913160
2,0,.14322141E-01,.0000000,67,32,-3.7642326,-9.1665132,15.949171,20.501030,-.13318224
2,0,.14294072E-01,.0000000,67,146,-4.0835583,-9.9309100,14.241484,20.485475,.74834805
2,0,.14238206E-01,.0000000,67,298,-3.1881160,-9.3406348,15.832013,19.550307,-.66019711
2,0,.14230068E-01,.97491509E-02,67,31,-8.6336864,-6.9069083,17.455937,20.105950,-.20201956
2,0,.14252351E-01,.0000000,67,20,-8.1593913,-8.0720874,17.866603,21.240324,-.31526577
2,0,.14269999E-01,.0000000,67,31,-3.5245541,-10.669221,14.406863,20.977736,1.1702394
2,0,.14270373E-01,.0000000,67,83,-3.1619261,-9.3888701,16.019092,19.984821,-.34637808
2,0,.14255889E-01,.26398962E-02,67,82,-4.0871586,-10.087586,14.715176,21.107771,.94933118
2,0,.14283800E-01,.0000000,67,5,-3.8406419,-10.354037,15.155496,19.583506,-.24475894
2,0,.14315630E-01,.0000000,67,28,-3.9715718,-9.3966762,16.657880,20.419794,-.49292130
2,0,.14265046E-01,.0000000,67,230,-3.3034916,-10.541712,14.998425,21.120100,.94849815
2,0,.14282395E-01,.68717693E-02,67,34,-3.4658490,-10.225233,14.532565,19.995317,.78758957
2,0,.14238337E-01,.0000000,67,218,-4.0404632,-11.222217,15.200806,20.982324,.40153928
2,0,.14261153E-01,.0000000,67,16,-3.1424403,-10.342205,15.280708,20.886205,.19867909
2,0,.14287622E-01,.0000000,67,4,-3.1886021,-10.944531,14.813935,20.247936,-.45561858
2,0,.14298161E-01,.50039144E-02,67,29,-3.5368520,-9.4167880,14.718666,19.830647,-.16003755E-01
2,0,.14299229E-01,.0000000,67,9,-5.3390709,-8.4321698,16.177597,19.451614,.25922234
2,0,.14308922E-01,.0000000,67,34,-5.7122306,-11.205295,13.642105,19.109028,.13712531
2,0,.14316746E-01,.0000000,67,15,-6.6538688,-10.966233,12.795030,18.970332,.86643686
2,0,.14329611E-01,.0000000,67,2,-7.4170807,-11.861216,12.318768,18.836575,.20322778
2,0,.14331942E-01,.0000000,67,2,-9.6432413,-10.749969,11.800524,19.350603,2.1699208
2,0,.14352707E-01,.13390193E-02,67,25,-7.9507454,-7.0827993,17.125144,20.536502,.90486913
2,0,.14380820E-01,.0000000,67,3,-7.5583518,-9.0064212,17.773748,22.180892,.77518449
2,0,.14405174E-01,.0000000,67,12,-6.9226915,-9.3245548,15.392146,20.031366,1.4619161
2,0,.14430418E-01,.0000000,67,2,-7.0409391,-11.798825,15.265251,20.564535,.15625001E-01
2,0,.14450124E-01,.77833407E-03,67,23,-4.0829779,-11.377603,13.992401,20.722562,.31390860
2,0,.14464015E-01,.0000000,67,9,-4.5879354,-10.514286,15.218265,20.832023,-.46784445
2,0,.14486987E-01,.0000000,67,4,-4.7611568,-11.576075,13.358191,19.276815,-.64258178
2,0,.14504549E-01,.0000000,67,28,-4.1630579,-10.867585,15.842538,20.333539,-.92069097
2,0,.14512960E-01,.10693623E-02,67,33,-4.9856691,-10.817266,13.090226,19.242579,-.26635887
2,0,.14517857E-01,.0000000,67,78,-4.5207047,-9.9732884,15.186883,18.522492,-1.4771801
2,0,.14534311E-01,.0000000,67,38,-7.3888586,-8.3944797,14.833631,18.161657,-1.6968691
2,0,.14559245E-01,.0000000,67,10,-5.6906722,-11.659975,12.753530,19.669082,.73404252
2,0,.14537181E-01,.24927496E-02,67,147,-2.8064292,-9.5485000,15.069689,19.476179,-.44646203
2,0,.14539508E-01,.0000000,67,6,-4.5942415,-9.0784429,16.454794,19.191242,-1.5243650
2,0,.14563070E-01,.0000000,67,13,-4.4019660,-10.579617,15.624157,21.148257,-.33921706
2,0,.14569738E-01,.0000000,67,3,-5.7065538,-10.439076,12.832243,19.501086,1.3956607
2,0,.14602358E-01,.31277862E-02,67,21,-6.4237119,-7.8798008,14.853220,19.826273,1.4631293
2,0,.14635471E-01,.0000000,67,13,-5.1478450,-11.154181,15.582610,21.500225,-.30636858
2,0,.14672175E-01,.0000000,67,10,-5.7313841,-12.058151,13.148895,20.598390,1.1125593
2,0,.14698501E-01,.0000000,67,7,-4.6846111,-9.0713495,14.013207,19.472534,1.2167845
2,0,.14679141E-01,.99290481E-03,67,139,-4.3415528,-11.219326,14.620490,21.390039,.55340872
2,0,.14687074E-01,.0000000,67,43,-4.7824759,-11.259626,15.888280,20.815101,-.71610246
2,0,.14690899E-01,.0000000,67,48,-5.3920217,-10.460610,14.481509,18.368079,-1.0555879
2,0,.14707875E-01,.0000000,67,30,-4.5716070,-10.549795,14.917202,18.748059,-1.3824885
2,0,.14682985E-01,.41473374E-02,67,146,-3.5950387,-9.8896088,14.957507,20.432687,-.90668581E-02
2,0,.14696674E-01,.0000000,67,9,-4.1230675,-10.678129,14.497379,19.477573,.40229740E-01
2,0,.14724474E-01,.0000000,67,2,-3.7903679,-10.716040,13.959630,19.871632,.74155418
2,0,.14726150E-01,.0000000,67,10,-5.3713754,-10.121106,13.392114,20.472694,1.5857847
2,0,.14744327E-01,.28525906E-02,67,7,-5.6764892,-11.754466,15.782751,21.397990,-.28573768
2,0,.14713390E-01,.0000000,67,149,-6.2759387,-8.9223039,17.385541,21.745878,.44040834
2,0,.14717270E-01,.0000000,67,2,-8.0744401,-12.641069,14.986365,22.629593,.77371055
2,0,.14721999E-01,.0000000,67,9,-9.3450208,-11.008762,15.572810,20.460439,-2.1722176
2,0,.14746714E-01,.0000000,67,9,-6.2926176,-9.0263735,17.220918,21.693083,.17140205
2,0,.14765093E-01,.37994275E-02,67,33,-4.5143850,-11.259739,15.231613,21.750822,.58415371
2,0,.14731513E-01,.0000000,67,189,-3.1495002,-9.7427730,14.964398,20.607977,1.0466469
2,0,.14725715E-01,.0000000,67,37,-4.4872408,-11.572970,13.364035,20.181660,.24976413
2,0,.14732832E-01,.0000000,67,19,-5.1435280,-10.814953,14.476211,18.977750,-.51040187
2,0,.14740092E-01,.0000000,67,2,-6.3941604,-10.309977,13.676356,17.495493,-1.5912334
2,0,.14771255E-01,.46082790E-02,67,47,-6.4101868,-11.292705,15.039397,18.869913,-1.8248092
2,0,.14786216E-01,.0000000,67,37,-5.3786450,-11.573902,14.981168,19.546161,-1.4641287
2,0,.14813160E-01,.0000000,67,3,-4.8383130,-9.0729195,15.036444,19.011301,-1.2303237
2,0,.14812284E-01,.0000000,67,5,-8.0272895,-10.076691,17.125472,20.507760,-2.2112135
2,0,.14835192E-01,.15597405E-02,67,74,-5.5606247,-10.162563,16.482251,20.183268,-.47945936
2,0,.14836035E-01,.0000000,67,11,-7.7694527,-12.816459,14.678690,21.209938,-.91314865
2,0,.14845562E-01,.0000000,67,27,-8.1031207,-11.482128,16.446446,22.513555,-.20534184
2,0,.14878370E-01,.0000000,67,22,-5.2028418,-11.581017,14.827461,21.227197,1.0001730
