ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.52632713,.0000000,1,2,-1.0058057,-.41681450
1,0,.52638394,.0000000,1,1,-1.0285238,-.46815656
1,0,.52644356,.13903928E-03,1,1,-.95623221,.27310687
1,0,.52646714,.0000000,1,1,-1.2933815,.86538191
1,0,.52652673,.0000000,1,1,-.91925704,.25239235E-01
1,0,.52657297,.0000000,1,1,-1.0313137,.47407831
1,0,.52663254,.13304010E-03,1,1,-.94164212,.21308957
1,0,.52664443,.0000000,1,3,-.94353567,-.22179783
1,0,.52663031,.75670855E-04,1,1,-1.8246444,-1.3458870
1,0,.52668983,.0000000,1,1,-1.1847362,-.72910588
1,0,.52668319,.0000000,1,2,-1.0927559,-.58960550
1,0,.52674268,.15357208E-03,1,1,-.97007007,-.31978598
1,0,.52666558,.0000000,1,4,-.96964134,.31844248
1,0,.52666656,.0000000,1,2,-.98122794,-.35295724
1,0,.52669917,.28181924E-03,1,3,-.98315968,-.35838847
1,0,.52670076,.0000000,1,2,-1.0734433,.55588629
1,0,.52676016,.95728143E-04,1,1,-.99490237,-.38977901
1,0,.52676411,.0000000,1,1,-1.5779476,1.1480497
1,0,.52682348,.0000000,1,1,-.99464391,.38911534
1,0,.52682915,.0000000,1,1,-1.5532411,-1.1263237
1,0,.52675587,.83670272E-04,1,7,-.94281637,-.21853072
1,0,.52670157,.34230408E-03,1,4,-.92109962,.65743208E-01
1,0,.52663103,.17492750E-03,1,3,-.92258245,-.85368753E-01
1,0,.52663013,.0000000,1,1,-1.5776052,1.1477515
1,0,.52668940,.0000000,1,1,-1.4813449,-1.0605719
1,0,.52659371,.12079765E-03,1,4,-1.3814736,.96180568
1,0,.52640730,.19533092E-03,1,3,-5.1713550,2.9163047
1,0,.52646653,.0000000,1,1,-3.0344606,2.0569502
1,0,.52652575,.30614361E-03,1,1,-1.3807983,.96110331
1,0,.52645326,.0000000,1,2,-2.1291743,1.5557864
1,0,.52644666,.40930753E-05,1,2,-.99646096,.39375736
1,0,.52633650,.0000000,1,5,-.95681777,-.27524257
1,0,.52635933,.0000000,1,2,-.96800848,-.31327286
1,0,.52639760,.33030148E-03,1,1,-1.1509499,-.68119220
1,0,.52645673,.0000000,1,1,-.92779889,-.13311917
1,0,.52634575,.10225456E-03,1,3,-1.3655261,-.94507943
1,0,.52640486,.0000000,1,1,-1.0658921,-.54213204
1,0,.52646396,.0000000,1,1,-1.0389973,-.49001795
1,0,.52635089,.12117624E-03,1,3,-1.4501975,-1.0307851
1,0,.52638814,.0000000,1,1,-1.6424964,-1.2029612
1,0,.52599746,.76646690E-04,1,12,-1.0476357,.50734047
1,0,.52599918,.49253300E-03,1,2,-1.0012430,.40572028
1,0,.52602641,.0000000,1,1,-1.2959484,-.86834310
1,0,.52608540,.0000000,1,1,-1.2113799,-.76477624
1,0,.52614439,.0000000,1,1,-1.0525395,.51691589
1,0,.52613856,.42085282E-04,1,2,-.93101327,.15540101
1,0,.52619746,.0000000,1,1,-.93141168,.15794396
1,0,.52624977,.0000000,1,1,-.98616199,-.36667003
1,0,.52605612,.11749114E-03,1,5,-1.2110521,-.76434747
1,0,.52610958,.0000000,1,1,-1.2559150,-.82094641
1,0,.52588134,.17048478E-03,1,8,-.95675317,.27500778
1,0,.52586939,.0000000,1,1,-1.8016123,-1.3286638
1,0,.52583406,.17960086E-03,1,4,-.91907564,.16559201E-01
1,0,.52583877,.16267596E-03,1,2,-.97424359,-.33258099
1,0,.52580038,.0000000,1,2,-1.2793099,-.84896570
1,0,.52585919,.0000000,1,1,-1.2402559,.80164499
1,0,.52591799,.13201975E-04,1,1,-.93899517,.20028299
1,0,.52597677,.0000000,1,1,-.91936903,-.29342585E-01
1,0,.52602981,.0000000,1,1,-.96673707,.30918777
1,0,.52600884,.95627363E-04,1,2,-1.1819174,-.72522941
1,0,.52606758,.0000000,1,1,-.98892982,-.37414246
1,0,.52612631,.0000000,1,1,-.92004291,-.46997393E-01
1,0,.52618502,.0000000,1,1,-.91911114,-.18579957E-01
1,0,.52624290,.16262021E-03,1,1,-.92581226,.11724956
1,0,.52629021,.0000000,1,1,-1.0220918,-.45420984
1,0,.52635767,.0000000,1,2,-.97353810,-.33045292
1,0,.52641632,.16623494E-03,1,1,-.93630536,-.18636966
1,0,.52647496,.0000000,1,1,-.91965936,-.37969069E-01
1,0,.52642996,.0000000,1,1,-2.7337198,1.9051411
1,0,.52634878,.50182445E-04,1,4,-1.4720475,1.0517689
1,0,.52640738,.0000000,1,1,-.99820445,.39816057
1,0,.52639978,.14929345E-03,1,2,-1.6550451,-1.2133479
1,0,.52645835,.0000000,1,1,-1.1328528,-.65408606
1,0,.52645741,.0000000,1,1,-1.7889781,-1.3191206
1,0,.52651596,.64603224E-04,1,1,-.94208394,-.21515298
1,0,.52650946,.0000000,1,2,-.94817297,.24180338
1,0,.52648298,.14056612E-03,1,2,-1.1899576,.73623242
1,0,.52648911,.0000000,1,1,-1.7414842,1.2826111
1,0,.52644460,.0000000,1,2,-2.1408453,1.5632701
1,0,.52649815,.63441007E-04,1,2,-1.3676371,.94731049
1,0,.52643766,.18639161E-04,1,3,-1.1626828,-.69820378
1,0,.52643667,.0000000,1,3,-.92355638,.96102482E-01
1,0,.52649510,.17219581E-03,1,1,-.92218467,-.80574678E-01
1,0,.52647760,.0000000,1,2,-1.0234229,-.45713101
1,0,.52638803,.22055440E-04,1,2,-2.3320443,-1.6811340
1,0,.52636143,.0000000,1,3,-1.8692296,-1.3786160
1,0,.52631083,.48427481E-04,1,1,-4.0238685,-2.4919591
1,0,.52630452,.0000000,1,2,-2.5154600,-1.7869088
1,0,.52636289,.0000000,1,1,-1.7449032,-1.2852741
1,0,.52624575,.88325795E-03,1,3,-3.3601149,2.2096047
1,0,.52630410,.0000000,1,1,-2.0849605,1.5271032
1,0,.52636243,.29060343E-03,1,1,-.94315096,-.22005649
1,0,.52637697,.0000000,1,1,-1.3826370,.96301453
1,0,.52642504,.0000000,1,2,-1.0977466,.59801018
1,0,.52648333,.13682229E-03,1,1,-.97356783,.33054288
1,0,.52646170,.0000000,1,1,-2.0212795,-1.4848171
1,0,.52645519,.0000000,1,2,-1.5401799,-1.1146671
1,0,.52651345,.72173283E-04,1,1,-1.0412618,-.49461761
1,0,.52645050,.0000000,1,1,-5.2564384,2.9453352
1,0,.52650874,.0000000,1,1,-1.0259024,.46252318
1,0,.52651638,.0000000,1,1,-1.5559579,1.1287332
1,0,.52657460,.26730849E-03,1,1,-1.1073824,.61391177
1,0,.52663281,.0000000,1,1,-1.0002580,-.40328516
1,0,.52671124,.0000000,1,2,-.95564168,.27093595
1,0,.52673033,.12399211E-03,1,2,-1.0919010,.58815381
1,0,.52671595,.0000000,1,2,-1.1949320,.74295825
1,0,.52662343,.81899939E-04,1,6,-.99791993,-.39744533
1,0,.52656963,.32954476E-03,1,3,-.93385545,-.17272474
1,0,.52651838,.0000000,1,1,-3.1505505,-2.1126344
1,0,.52659833,.0000000,1,2,-1.8445282,1.3605805
1,0,.52667813,.59654693E-03,1,2,-1.0157650,-.44006012
1,0,.52670152,.0000000,1,1,-1.3478291,.92616474
1,0,.52657331,.80875379E-04,1,5,-.91900965,-.11925947E-01
1,0,.52656956,.70699774E-04,1,1,-1.6201541,1.1842429
1,0,.52662757,.0000000,1,1,-1.5936491,1.1616459
1,0,.52668557,.0000000,1,1,-1.0041937,-.41292887
1,0,.52674158,.0000000,1,1,-1.0204037,-.45047784
1,0,.52673589,.13075954E-04,1,2,-.93009542,-.14937795
1,0,.52674543,.16065292E-03,1,3,-1.0140946,-.43624789
1,0,.52680336,.0000000,1,1,-.91937467,.29534372E-01
1,0,.52676547,.0000000,1,2,-1.2596873,-.82552858
1,0,.52679496,.83506339E-04,1,1,-1.5239952,-1.1000515
1,0,.52687072,.0000000,1,2,-1.3856455,.96613345
1,0,.52686416,.12929718E-03,1,2,-1.3622870,.94164589
1,0,.52679171,.0000000,1,4,-.93169687,-.15973937
1,0,.52684816,.0000000,1,1,-.94311347,.21988603
1,0,.52682061,.0000000,1,1,-2.1424805,-1.5643158
1,0,.52679756,.34547911E-03,1,3,-2.5333006,1.7968651
1,0,.52674970,.0000000,1,1,-4.5358960,2.6895938
1,0,.52679559,.58150725E-03,1,2,-1.0349654,-.48171954
1,0,.52685162,.0000000,1,2,-1.0898137,-.58459416
1,0,.52689556,.0000000,1,1,-1.2099888,.76295508
1,0,.52695331,.50221987E-04,1,1,-.95612848,.27272677
1,0,.52697248,.0000000,1,2,-.91895991,-.65381746E-02
1,0,.52698359,.0000000,1,1,-1.4001115,-.98099234
1,0,.52702946,.62607810E-04,1,1,-1.5022037,-1.0800603
1,0,.52698117,.0000000,1,1,-3.5338125,2.2868642
1,0,.52699222,.0000000,1,1,-4.0156705,2.4886671
1,0,.52690226,.36125262E-03,1,2,-7.0599371,3.5045680
1,0,.52683133,.0000000,1,3,-7.1164331,3.5206518
1,0,.52657269,.95940657E-03,1,6,-.92656391,.12349394
1,0,.52655967,.0000000,1,1,-1.7948722,1.3235813
1,0,.52652676,.0000000,1,1,-3.1561790,2.1152969
1,0,.52658441,.16384181E-03,1,1,-1.4991751,-1.0772526
1,0,.52664205,.0000000,1,1,-1.0347708,.48131539
1,0,.52669968,.0000000,1,1,-.93163572,.15935613
1,0,.52666739,.13334169E-03,1,3,-1.2291840,.78771242
1,0,.52667979,.0000000,1,2,-.93525359,.18063809
1,0,.52662645,.31259318E-03,1,1,-3.3626309,-2.2107430
1,0,.52668403,.0000000,1,1,-1.9043830,1.4038835
1,0,.52674160,.0000000,1,1,-.93501291,.17930071
1,0,.52668603,.76924245E-03,1,2,-3.4796716,-2.2630657
1,0,.52667284,.0000000,1,3,-1.7396640,-1.2811912
1,0,.52672014,.89342774E-04,1,1,-1.8275389,-1.3480359
1,0,.52677765,.0000000,1,1,-.93863803,-.19849179
1,0,.52668884,.11148695E-03,1,3,-1.3295351,-.90619707
1,0,.52665967,.0000000,1,4,-1.1285988,-.64754964
1,0,.52667459,.0000000,1,2,-.92190535,-.77030092E-01
1,0,.52672902,.0000000,1,1,-.94712195,.23741699
1,0,.52678423,.23974866E-03,1,1,-.96563286,.30559557
1,0,.52678957,.0000000,1,1,-1.5263502,1.1021903
1,0,.52684698,.0000000,1,1,-1.5209011,1.0972353
1,0,.52666103,.45677764E-04,1,6,-1.0120156,-.43145572
1,0,.52671642,.0000000,1,1,-1.0285977,-.46831430
1,0,.52673673,.0000000,1,2,-.98111027,.35262371
1,0,.52668547,.21342032E-03,1,3,-1.1768910,.71826517
1,0,.52670909,.0000000,1,1,-1.5031420,-1.0809288
1,0,.52676642,.82912874E-04,1,1,-1.2463550,-.80921747
1,0,.52682373,.0000000,1,1,-1.1904245,-.73686624
1,0,.52688103,.0000000,1,1,-1.1226887,-.63835751
1,0,.52693831,.0000000,1,1,-1.0068601,.41933647
1,0,.52699558,.91497280E-04,1,1,-.93533851,-.18110756
1,0,.52698959,.0000000,1,2,-.92036379,-.53390185E-01
1,0,.52694438,.10448251E-03,1,4,-1.2755159,-.84448490
1,0,.52691031,.76636432E-04,1,3,-.92924093,.14354367
1,0,.52694886,.0000000,1,1,-1.0967942,-.59641543
1,0,.52687781,.91939033E-04,1,4,-1.0654396,.54129668
1,0,.52687735,.0000000,1,1,-1.7134488,-1.2605636
1,0,.52693452,.28122937E-04,1,1,-.93360305,.17125719
1,0,.52675801,.0000000,1,3,-3.2424048,2.1556745
1,0,.52681517,.44765201E-04,1,1,-2.0888035,1.5296175
1,0,.52687231,.0000000,1,1,-1.3644929,.94398554
1,0,.52696234,.11671507E-03,1,3,-.92248869,.84263410E-01
1,0,.52694912,.0000000,1,2,-1.1207484,-.63531071
1,0,.52694510,.14771296E-03,1,2,-1.1723114,-.71186079
1,0,.52692876,.0000000,1,2,-1.8606226,-1.3723586
1,0,.52686794,.39050141E-04,1,2,-2.4593120,-1.7552056
1,0,.52678881,.0000000,1,4,-1.0773349,.56284335
1,0,.52684584,.0000000,1,1,-.96493333,.30329787
1,0,.52680456,.31292146E-03,1,5,-1.0454571,.50302801
1,0,.52668738,.22593753E-03,1,2,-3.6408929,2.3332186
1,0,.52674437,.0000000,1,1,-2.2959077,1.6594994
1,0,.52680135,.0000000,1,1,-.92385624,-.99173685E-01
1,0,.52685623,.0000000,1,1,-.94128206,.21139314
1,0,.52690695,.58422577E-04,1,1,-.99439611,-.38847799
1,0,.52687325,.0000000,1,1,-2.3934569,-1.7172759
1,0,.52685985,.0000000,1,1,-3.2715346,2.1691455
1,0,.52679033,.55788924E-03,1,3,-1.2870614,.85804760
1,0,.52676242,.13229338E-03,1,3,-.93184461,.16066161
1,0,.52678080,.0000000,1,1,-1.3180562,-.89344019
1,0,.52670488,.0000000,1,2,-2.3953267,-1.7183644
1,0,.52676176,.24806231E-04,1,1,-2.1008198,-1.5374533
1,0,.52669664,.0000000,1,2,-2.8074058,-1.9434337
1,0,.52669029,.12713232E-05,1,2,-1.6368954,-1.1982962
1,0,.52674714,.0000000,1,1,-.99977634,.40208906
1,0,.52667188,.14680399E-03,1,3,-1.1556317,.68803083
1,0,.52666548,.0000000,1,2,-.94053121,.20781085
1,0,.52670890,.0000000,1,1,-1.0588714,.52902337
1,0,.52671630,.10311518E-03,1,1,-1.5893441,1.1579340
1,0,.52670994,.0000000,1,2,-1.2566058,.82178746
1,0,.52659096,.24610913E-04,1,3,-2.3769762,1.7076520
1,0,.52664774,.0000000,1,1,-1.9350162,-1.4255368
1,0,.52664327,.28973842E-03,1,2,-1.0662346,.54276347
1,0,.52663240,.0000000,1,1,-1.8963008,-1.3981147
1,0,.52668915,.0000000,1,1,-.98308194,.35817150
1,0,.52669052,.0000000,1,1,-1.6026788,1.1693932
1,0,.52669789,.13944461E-03,1,3,-.92060105,-.57663160E-01
1,0,.52671747,.15173496E-03,1,4,-1.0231291,-.45648787
1,0,.52667053,.32263667E-04,1,2,-1.4509154,1.0314814
1,0,.52666660,.0000000,1,2,-.94171348,-.21342423
1,0,.52675635,.15701502E-03,1,2,-.93090595,.15470885
1,0,.52673608,.0000000,1,2,-1.0551550,-.52195106
1,0,.52659803,.15238063E-03,1,4,-1.1090578,-.61663492
1,0,.52660036,.0000000,1,1,-1.7141059,1.2610847
1,0,.52665696,.71287842E-04,1,1,-1.1295555,-.64902542
1,0,.52663579,.0000000,1,2,-1.2669518,-.83428200
1,0,.52669237,.0000000,1,1,-.92120767,.67366746E-01
1,0,.52670865,.91854588E-04,1,1,-1.3322831,-.90922445
1,0,.52670264,.0000000,1,2,-1.2509491,-.81487498
1,0,.52661037,.31876193E-04,1,6,-1.0048229,.41445003
1,0,.52660352,.28849352E-03,1,4,-.92916577,-.14301913
1,0,.52661157,.0000000,1,1,-1.4499290,1.0305246
1,0,.52666804,.0000000,1,1,-1.1855358,.73020169
1,0,.52672451,.0000000,1,1,-.93204781,-.16192143
1,0,.52653968,.14454324E-03,1,4,-1.8692977,-1.3786654
1,0,.52659612,.76170810E-04,1,1,-1.2992570,-.87214499
1,0,.52663524,.0000000,1,1,-1.4561490,1.0365428
1,0,.52662895,.0000000,1,2,-1.0413042,.49470334
1,0,.52665994,.84973472E-05,1,1,-1.2811799,-.85116549
1,0,.52659913,.0000000,1,2,-1.9995213,1.4700903
1,0,.52649646,.53885158E-03,1,4,-1.8282996,-1.3486001
1,0,.52655283,.0000000,1,1,-1.0331093,-.47785093
1,0,.52653541,.97761910E-04,1,2,-1.1526798,.68372695
1,0,.52654252,.0000000,1,1,-1.6866432,1.2391164
1,0,.52659887,.0000000,1,1,-1.0311083,.47364501
1,0,.52660415,.11926052E-03,1,1,-1.5914063,-1.1597136
1,0,.52647286,.0000000,1,4,-1.4934523,-1.0719270
1,0,.52649445,.0000000,1,1,-1.8386922,1.3562844
1,0,.52649985,.0000000,1,2,-1.2116582,-.76514003
1,0,.52638694,.26996074E-03,1,2,-3.4833369,-2.2646847
1,0,.52644323,.0000000,1,1,-2.6611048,1.8666367
1,0,.52632325,.11931003E-02,1,3,-3.5784064,2.3062818
1,0,.52631873,.0000000,1,2,-2.1343113,-1.5590849
1,0,.52637499,.74513113E-03,1,1,-1.3210382,-.89677161
1,0,.52636874,.0000000,1,2,-.92064474,.58415936E-01
1,0,.52637545,.0000000,1,1,-1.4603966,-1.0406326
1,0,.52643168,.76221416E-04,1,1,-.94556741,.23077639
1,0,.52642226,.0000000,1,1,-1.7505946,-1.2896946
1,0,.52644567,.0000000,1,1,-2.0739818,-1.5198969
1,0,.52640908,.59149699E-04,1,3,-2.1432369,-1.5647993
1,0,.52646526,.0000000,1,1,-1.5318500,-1.1071689
1,0,.52652143,.0000000,1,1,-.94543711,.23021110
1,0,.52656966,.19484481E-04,1,1,-1.0145277,-.43723942
1,0,.52653137,.0000000,1,1,-2.6057472,1.8367410
1,0,.52640087,.47181074E-04,1,3,-3.3460697,2.2032391
1,0,.52643008,.0000000,1,2,-2.4705079,1.7615728
1,0,.52643242,.0000000,1,1,-3.0754136,2.0767643
1,0,.52648853,.44966708E-05,1,1,-2.4997568,1.7780992
1,0,.52654462,.0000000,1,1,-1.3800994,-.96037583
1,0,.52657567,.0000000,1,1,-1.6175119,-1.1820096
1,0,.52649374,.11228179E-03,1,4,-1.0958744,-.59487117
1,0,.52650077,.75849017E-04,1,2,-1.0085989,.42346278
1,0,.52644626,.0000000,1,2,-1.5332945,1.1084728
1,0,.52646784,.26886196E-03,1,2,-1.5468316,-1.1206187
1,0,.52646837,.0000000,1,2,-.97006419,.31976759
1,0,.52652079,.0000000,1,1,-1.0008410,.40472821
1,0,.52656116,.15189013E-03,1,1,-1.1424728,.66863186
1,0,.52656195,.0000000,1,1,-1.7712665,1.3056247
1,0,.52655588,.0000000,1,2,-1.1669126,-.70423581
1,0,.52660053,.12007110E-03,1,1,-1.2674739,.83490767
1,0,.52643566,.0000000,1,6,-.94381965,.22307452
1,0,.52647127,.0000000,1,1,-1.1326600,.65379117
1,0,.52646528,.29026506E-03,1,2,-.98825926,-.37234587
1,0,.52643246,.16188639E-03,1,3,-.93660278,-.18795877
1,0,.52648835,.0000000,1,1,-.92546957,.11428945
1,0,.52648222,.0000000,1,1,-1.6708138,-1.2262750
1,0,.52653809,.0000000,1,1,-1.6455959,-1.2055351
1,0,.52654350,.24024697E-04,1,2,-.94278791,-.21840046
1,0,.52657603,.0000000,1,1,-1.1629297,.69855733
1,0,.52664803,.12441595E-03,1,2,-.98708551,.36918012
1,0,.52670385,.0000000,1,1,-.95685740,-.27538652
1,0,.52667302,.0000000,1,2,-1.4212867,-1.0023454
1,0,.52672865,.99890006E-04,1,1,-1.4226988,-1.0037532
1,0,.52678442,.0000000,1,1,-1.0392147,-.49046143
1,0,.52684019,.0000000,1,1,-.91908701,-.17232236E-01
1,0,.52685543,.0000000,1,1,-1.3404102,-.91811944
1,0,.52666721,.54335294E-04,1,5,-1.8660172,-1.3762839
1,0,.52656100,.0000000,1,2,-3.7605378,-2.3839460
1,0,.52661674,.0000000,1,1,-2.9476371,-2.0142981
1,0,.52656287,.34600753E-03,1,4,-1.1159086,.62764651
1,0,.52659968,.12548177E-03,1,2,-.92120877,-.67382963E-01
1,0,.52660895,.0000000,1,1,-1.4231263,-1.0041790
1,0,.52666462,.0000000,1,1,-1.1306353,.65068693
1,0,.52672024,.25339099E-04,1,1,-1.1309596,-.65118511
1,0,.52677589,.0000000,1,1,-1.1174693,-.63012820
1,0,.52683153,.0000000,1,1,-.91896831,.77175275E-02
1,0,.52686534,.0000000,1,1,-1.1241314,-.64061352
1,0,.52680290,.53500867E-04,1,2,-1.7736071,1.3074162
1,0,.52685851,.0000000,1,1,-.94881362,.24443848
1,0,.52687893,.0000000,1,1,-1.3045732,.87821939
1,0,.52687863,.21650618E-03,1,1,-1.9501072,-1.4360840
1,0,.52693421,.0000000,1,1,-1.9193100,1.4144762
1,0,.52694166,.0000000,1,2,-1.0514580,-.51481932
1,0,.52694193,.52176632E-04,1,2,-.94913349,.24574358
1,0,.52688311,.0000000,1,2,-1.5419572,1.1162604
1,0,.52693864,.77279767E-04,1,1,-.94255419,.21732765
1,0,.52697297,.0000000,1,1,-1.1416389,.66738356
1,0,.52702848,.0000000,1,1,-1.1242393,-.64078190
1,0,.52703284,.90729845E-04,1,2,-.92309876,.91216560E-01
1,0,.52700031,.0000000,1,1,-2.3104310,-1.6682281
1,0,.52683645,.23475360E-05,1,5,-.92659995,-.12378546
1,0,.52679625,.10440867E-03,1,2,-1.3035642,-.87706979
1,0,.52678933,.0000000,1,2,-1.3123835,.88706822
1,0,.52684478,.0000000,1,1,-1.0817020,.57054963
1,0,.52682243,.13190432E-03,1,2,-1.2387817,.79980392
1,0,.52676452,.12914537E-03,1,3,-1.3380973,.91559679
1,0,.52681993,.0000000,1,1,-.94726908,.23803593
1,0,.52682490,.0000000,1,1,-1.5106862,1.0878858
1,0,.52683170,.10852002E-03,1,2,-.94374446,.22273718
1,0,.52679378,.0000000,1,3,-.92428833,-.10343883
1,0,.52678748,.75744795E-04,1,1,-1.6731241,-1.2281576
1,0,.52684283,.0000000,1,1,-.93967084,-.20362861
1,0,.52684674,.0000000,1,1,-1.5189474,-1.0954532
1,0,.52681336,.0000000,1,1,-2.9403509,2.0106777
1,0,.52671447,.29525442E-03,1,4,-1.1277583,.64625034
1,0,.52676978,.10354922E-03,1,1,-.95379982,-.26405034
1,0,.52674866,.0000000,1,2,-1.2062958,.75809924
1,0,.52657039,.25861750E-03,1,3,-4.3067057,2.6029856
1,0,.52635139,.15570765E-03,1,6,-4.4803946,2.6688784
1,0,.52630917,.22085455E-03,1,1,-6.2843823,3.2758033
1,0,.52636445,.0000000,1,1,-2.6246231,1.8469892
1,0,.52634773,.22100031E-03,1,3,-1.0940115,-.59173133
1,0,.52630644,.0000000,1,3,-.91919595,.22689986E-01
1,0,.52634504,.14553369E-03,1,1,-1.0730539,.55518528
1,0,.52635592,.0000000,1,1,-1.5517037,-1.1249579
1,0,.52638732,.0000000,1,2,-1.2316918,.79088966
1,0,.52644252,.63215817E-04,1,1,-1.1043890,.60901644
1,0,.52647355,.0000000,1,1,-1.3366184,-.91398019
1,0,.52652873,.0000000,1,1,-.92070800,.59488971E-01
1,0,.52658389,.0000000,1,1,-.92055589,.56874506E-01
1,0,.52663585,.10683232E-03,1,1,-.94839737,-.24272962
1,0,.52648267,.0000000,1,3,-2.6141938,1.8413339
1,0,.52645136,.55824016E-03,1,3,-1.8825425,-1.3882392
1,0,.52628012,.18363837E-03,1,6,-1.0988416,.59983840
1,0,.52632412,.0000000,1,1,-1.1991432,.74860488
1,0,.52636182,.0000000,1,1,-1.3611130,.94039829
1,0,.52641690,.0000000,1,1,-1.0101489,-.42710738
1,0,.52647050,.22063248E-03,1,1,-1.0228129,.45579459
1,0,.52651852,.0000000,1,1,-1.0853040,.57682832
1,0,.52651060,.0000000,1,1,-1.8652547,1.3757297
1,0,.52640501,.99497893E-04,1,5,-1.2105741,.76372194
1,0,.52628689,.11892762E-03,1,5,-.92229915,.81983145E-01
1,0,.52625513,.0000000,1,3,-.99550428,-.39132019
1,0,.52611287,.27022531E-03,1,4,-1.2003152,-.75016894
1,0,.52610075,.84911398E-04,1,1,-2.0640053,-1.5133187
1,0,.52615572,.0000000,1,1,-1.4944489,1.0728563
1,0,.52619590,.0000000,1,1,-1.6307449,1.1931525
1,0,.52617316,.11176786E-03,1,3,-1.2109605,.76422769
1,0,.52611266,.27693939E-04,1,4,-1.3297724,-.90645895
1,0,.52616758,.0000000,1,1,-1.0272060,-.46533321
1,0,.52614438,.0000000,1,1,-2.1481196,-1.5679165
1,0,.52619928,.67351351E-04,1,1,-1.3199016,-.89550330
1,0,.52623412,.0000000,1,3,-1.1885590,-.73433023
1,0,.52617045,.96325260E-04,1,2,-1.9098407,-1.4077657
1,0,.52622530,.0000000,1,1,-1.9059732,-1.4050158
1,0,.52623270,.82537225E-04,1,2,-1.4478408,-1.0284962
1,0,.52623371,.0000000,1,1,-2.0735512,-1.5196136
1,0,.52616729,.72524177E-04,1,4,-.99611930,.39288870
1,0,.52598362,.31024218E-04,1,5,-1.9559811,1.4401684
1,0,.52603842,.0000000,1,1,-1.2664585,.83369060
1,0,.52602475,.56913840E-04,1,1,-2.1634812,1.5776835
1,0,.52607952,.0000000,1,1,-.93013822,.14966418
1,0,.52607517,.0000000,1,2,-1.0761518,.56073754
1,0,.52610420,.39865586E-04,1,1,-1.3279996,-.90450108
1,0,.52615894,.0000000,1,1,-1.3103649,.88478968
1,0,.52613020,.0000000,1,1,-2.5931171,1.8298517
1,0,.52618492,.0000000,1,1,-1.8754001,1.3830846
1,0,.52620312,.28703512E-04,1,1,-2.2554933,1.6349647
1,0,.52618144,.0000000,1,1,-3.3389203,2.1999917
1,0,.52620663,.0000000,1,1,-3.6341003,2.3303055
1,0,.52626133,.0000000,1,1,-1.2091088,.76180084
1,0,.52619286,.12724729E-03,1,3,-1.2627278,.82920360
1,0,.52607673,.55553695E-04,1,5,-1.2142257,-.76848838
1,0,.52596915,.92965754E-04,1,3,-1.6555113,1.2137321
1,0,.52596407,.25774405E-04,1,2,-.91929270,.26614475E-01
1,0,.52592786,.0000000,1,2,-1.4349395,-1.0158750
1,0,.52598248,.0000000,1,1,-1.2461262,-.80893474
1,0,.52606331,.44476811E-04,1,2,-.95815105,.28004470
1,0,.52611789,.0000000,1,1,-.91893861,-.39654964E-03
1,0,.52607652,.81162495E-04,1,2,-1.4250790,1.0061217
1,0,.52611551,.0000000,1,1,-1.5704477,-1.1414983
1,0,.52617006,.0000000,1,1,-.97237770,-.32692253
1,0,.52618985,.0000000,1,1,-1.3318889,-.90879083
1,0,.52612795,.60296795E-04,1,2,-1.9963443,-1.4679277
1,0,.52618248,.0000000,1,1,-1.0404987,.49307239
1,0,.52619666,.0000000,1,1,-1.4721482,-1.0518647
1,0,.52603962,.40372152E-04,1,5,-1.0732950,-.55561946
1,0,.52598974,.0000000,1,3,-1.0378813,.48773506
1,0,.52598380,.18394635E-03,1,2,-.96689773,-.30970694
1,0,.52603289,.0000000,1,1,-1.0148606,-.43800011
1,0,.52607268,.11649092E-03,1,2,-1.3425615,-.92045963
1,0,.52612414,.0000000,1,1,-1.3688941,-.94863650
1,0,.52617857,.0000000,1,1,-.96152684,-.29185032
1,0,.52622477,.0000000,1,1,-1.0357679,.48338263
1,0,.52627917,.70377326E-04,1,1,-.97741568,-.34198581
1,0,.52628113,.0000000,1,2,-1.8088820,1.3341240
1,0,.52621647,.30315269E-04,1,4,-.94356236,.22191814
1,0,.52620798,.15866423E-03,1,2,-.96717112,.31058844
1,0,.52616527,.0000000,1,1,-2.8386128,1.9594256
1,0,.52619563,.0000000,1,2,-1.0694527,.54866055
1,0,.52622828,.22299696E-04,1,3,-.94025568,.20648074
1,0,.52627137,.0000000,1,1,-1.0433010,.49872328
1,0,.52629348,.15266618E-03,1,2,-.92842388,.13773411
1,0,.52634342,.0000000,1,1,-.96709579,-.31034579
1,0,.52639770,.0000000,1,1,-.92616675,-.12023492
1,0,.52642051,.10009276E-03,1,1,-1.2470062,.81002179
1,0,.52638705,.0000000,1,1,-2.6980847,1.8863436
1,0,.52644130,.0000000,1,1,-1.7549901,1.2930983
1,0,.52642014,.41104383E-04,1,2,-2.0273976,1.4889319
1,0,.52629778,.0000000,1,4,-1.6637942,-1.2205373
1,0,.52635200,.0000000,1,1,-1.2589598,-.82464697
1,0,.52641572,.0000000,1,2,-.96550464,.30517571
1,0,.52646990,.40823860E-04,1,1,-.95826613,-.28045534
1,0,.52616976,.0000000,1,8,-1.1015080,.60426719
1,0,.52615734,.0000000,1,2,-1.2777697,.84714956
