ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.17147361,.0000000,45,1,-7.1025244,-9.2132940,14.342464,17.023694,-2.1555904
2,0,.17147907,.0000000,45,3,-6.2096572,-9.3053624,14.764824,17.413349,-2.0702070
2,0,.17148697,.0000000,45,1,-6.3390256,-10.135622,13.465734,17.813735,-1.7336469
2,0,.17149623,.0000000,45,1,-6.1337183,-9.5192691,14.214210,17.399177,-1.9743155
2,0,.17149719,.0000000,45,2,-7.0006599,-9.9121662,15.662955,21.045375,-.62374127
2,0,.17150314,.0000000,45,4,-6.6250079,-10.683657,15.747266,20.823055,-1.3447685
2,0,.17151063,.14652571E-03,45,2,-5.2220868,-11.034609,14.000730,21.089094,.59660643
2,0,.17151989,.0000000,45,1,-4.2482718,-11.137845,13.452359,20.464450,.91807505
2,0,.17151334,.0000000,45,7,-4.7966186,-11.650997,13.890061,21.049411,.50495853
2,0,.17150654,.0000000,45,4,-7.3818006,-11.979787,13.227000,18.771625,-1.8386933
2,0,.17151493,.0000000,45,2,-7.4272352,-12.507029,12.646978,19.622891,-.67998069
2,0,.17152044,.20328829E-03,45,3,-5.4576369,-11.548451,13.242823,20.159812,-.60033626E-01
2,0,.17152510,.0000000,45,1,-5.9874305,-11.742936,13.295867,20.962982,.68609703
2,0,.17153435,.0000000,45,1,-5.2025447,-11.195461,15.914051,21.969805,.29639279
2,0,.17153916,.0000000,45,5,-3.4526589,-10.064869,14.595881,20.359649,.18518202
2,0,.17154459,.0000000,45,3,-3.4135997,-10.650449,14.059039,19.797328,-.27180014
2,0,.17155203,.0000000,45,3,-3.4083457,-10.342489,14.122013,19.527218,-.42674144
2,0,.17152865,.93428682E-04,45,33,-2.9316283,-9.8124594,14.890888,20.009623,-.12101831
2,0,.17153244,.0000000,45,1,-3.6029028,-10.881975,15.031444,19.771909,-1.1120320
2,0,.17153133,.0000000,45,2,-5.0719459,-11.019544,14.908576,18.932694,-1.9086120
2,0,.17153158,.0000000,45,6,-5.5372343,-12.091820,14.164081,19.760565,-.76154171
2,0,.17153849,.0000000,45,3,-5.3532596,-10.110287,16.190085,19.147267,-1.9997460
2,0,.17154774,.0000000,45,1,-4.3061458,-9.0952996,15.923818,18.762047,-1.3982824
2,0,.17154711,.24060563E-03,45,4,-5.2113241,-8.3688001,16.570508,19.544604,-.10607087
2,0,.17154128,.0000000,45,12,-5.4536285,-10.044417,16.305246,19.362834,-2.1742241
2,0,.17154924,.0000000,45,1,-5.5764659,-10.043902,16.449195,19.664842,-2.1027455
2,0,.17155911,.0000000,45,5,-5.9097611,-9.3198507,14.608900,17.782522,-2.1247476
2,0,.17156537,.0000000,45,2,-6.0634850,-9.2692174,13.554386,17.584834,-1.0838472
2,0,.17157462,.0000000,45,1,-4.8044146,-10.828799,14.144171,18.611713,-.95196569
2,0,.17156532,.20138927E-03,45,11,-4.8712182,-10.249809,14.322731,18.105106,-1.5157331
2,0,.17157380,.0000000,45,1,-4.9419922,-11.264292,13.681464,18.917182,-1.3247373
2,0,.17158025,.0000000,45,4,-4.0549835,-11.167209,14.457371,20.030809,-.86831972
2,0,.17158889,.0000000,45,3,-3.7867422,-10.510223,15.937062,21.346126,.34808835
2,0,.17160020,.0000000,45,4,-3.9034892,-10.542448,13.822804,20.495039,1.3400208
2,0,.17160284,.0000000,45,1,-4.7989660,-9.7897444,14.960210,21.324022,2.0718899
2,0,.17159968,.80427414E-04,45,3,-6.5878927,-9.8539266,13.725187,19.314880,1.5105298
2,0,.17160755,.0000000,45,2,-6.3391711,-10.335148,13.271159,19.205880,1.2940778
2,0,.17161324,.0000000,45,3,-5.2928348,-10.289525,14.953074,18.254067,-2.1549736
2,0,.17162036,.0000000,45,2,-6.0931564,-10.740707,15.996162,19.666564,-2.2956363
2,0,.17162743,.0000000,45,3,-4.7351648,-10.905110,14.351590,18.809283,-1.7482296
2,0,.17163667,.0000000,45,1,-4.0121297,-10.815316,14.675301,19.393790,-.46172892
2,0,.17164293,.10034046E-03,45,8,-3.0624958,-9.7553619,14.336816,19.554519,.43732998
2,0,.17163784,.0000000,45,8,-4.0491062,-9.7362630,15.596014,21.148954,1.3971557
2,0,.17164190,.0000000,45,4,-3.3727152,-10.769377,14.478709,20.403848,.74815258
2,0,.17164951,.0000000,45,9,-3.6985930,-10.246140,14.937376,19.935287,-.84732055
2,0,.17165524,.0000000,45,6,-3.2003387,-10.679264,14.290436,19.836928,.28691236
2,0,.17165446,.18103354E-03,45,4,-3.8951968,-11.461996,14.481595,19.939147,-.67262183
2,0,.17166370,.0000000,45,1,-3.5403833,-11.204425,14.466751,20.925822,.50618175
2,0,.17167293,.0000000,45,1,-3.3885749,-9.7806936,14.156225,18.882172,-.22647333
2,0,.17167000,.0000000,45,4,-5.1001051,-10.575504,13.529587,18.664891,.19847947E-01
2,0,.17167648,.0000000,45,3,-4.2386195,-10.169756,13.363507,19.448376,.84040277
2,0,.17167926,.79792476E-04,45,6,-4.5080187,-9.9898555,13.793385,19.577894,1.1879924
2,0,.17166830,.0000000,45,7,-6.6706492,-10.138475,13.773812,19.332074,1.3588554
2,0,.17167009,.0000000,45,3,-7.2778864,-9.8828293,14.137849,19.347429,1.4039714
2,0,.17167932,.0000000,45,1,-5.4097369,-8.8753455,14.532649,20.172479,1.9146908
2,0,.17168031,.0000000,45,2,-6.2482782,-8.7268289,15.365537,21.442435,2.2435078
2,0,.17169709,.16830262E-03,45,8,-3.0745083,-9.5574583,15.412042,20.661664,.53353078
2,0,.17169216,.0000000,45,5,-4.0440685,-10.547087,14.048246,18.676013,-1.1988212
2,0,.17169804,.0000000,45,3,-3.3894000,-9.4888811,14.688538,18.742814,-.61906989
2,0,.17169893,.0000000,45,6,-3.5239444,-11.207907,14.672918,20.890051,.20362518
2,0,.17170038,.0000000,45,1,-4.7221161,-11.418361,14.087105,21.168005,1.4644514
2,0,.17170598,.0000000,45,1,-5.1171391,-11.340706,13.323940,20.630564,1.5482256
2,0,.17170235,.0000000,45,6,-5.7165490,-10.856366,13.420085,21.184189,1.8417474
2,0,.17171158,.0000000,45,1,-4.4304356,-9.0756549,14.259858,19.978168,1.1433849
2,0,.17171618,.16938433E-03,45,4,-4.0923393,-9.5571925,14.263798,20.220799,1.5080610
2,0,.17172352,.0000000,45,2,-3.7520604,-10.953212,13.701040,20.371661,.70975851
2,0,.17172388,.0000000,45,2,-4.7316745,-10.958773,13.545403,20.370216,.38271181
2,0,.17173206,.0000000,45,1,-4.8306999,-9.5961945,16.339331,20.339931,-1.2013749
2,0,.17174129,.0000000,45,1,-3.8498261,-10.058115,14.174319,19.444741,.64925821
2,0,.17174235,.0000000,45,1,-5.1685173,-9.6426347,15.430812,19.129725,-.15546258
2,0,.17174127,.0000000,45,2,-6.8256600,-8.0155316,14.438581,17.913462,.12310221
2,0,.17174198,.11341097E-03,45,8,-5.3154704,-8.4817368,14.919811,19.248109,1.0210367
2,0,.17175121,.0000000,45,1,-5.2457473,-9.3570405,14.144614,20.655676,1.7136021
2,0,.17173547,.0000000,45,18,-4.8561570,-9.1341314,15.455977,19.641417,-1.0358178
2,0,.17173448,.0000000,45,6,-5.1269421,-9.2487637,15.161896,19.657853,-.93400687
2,0,.17174420,.0000000,45,2,-4.5612871,-8.2282210,15.760528,20.192716,.72017697
2,0,.17174436,.29020114E-03,45,3,-5.4428489,-8.5888595,14.326561,18.100394,-.86574604
2,0,.17175144,.0000000,45,2,-5.8794759,-8.2122485,15.724068,18.893779,-1.3151329
2,0,.17175072,.0000000,45,2,-8.4336326,-8.2537457,15.692307,19.148824,-1.5842703
2,0,.17175022,.0000000,45,8,-5.7548227,-8.6287740,16.330737,18.581434,-2.0918624
2,0,.17175944,.0000000,45,1,-4.8254749,-8.0369074,15.162584,19.047108,.26291568
2,0,.17176675,.0000000,45,2,-4.0620391,-9.4942934,16.013410,19.425635,-1.5177131
2,0,.17177096,.19408691E-03,45,4,-3.5441950,-10.107102,15.831418,20.478165,-.70011236
2,0,.17177247,.0000000,45,1,-4.7245579,-10.427800,15.346264,22.014889,1.5399552
2,0,.17176767,.0000000,45,13,-3.4275194,-9.0199209,15.407581,19.240516,-.76958594
2,0,.17176707,.0000000,45,1,-5.5627538,-9.6488352,16.512215,19.807773,-1.9293771
2,0,.17177304,.0000000,45,9,-4.0227483,-10.300740,15.293772,21.494555,1.4616829
2,0,.17177921,.0000000,45,3,-3.7034428,-10.519442,15.733335,20.200099,-.43829600
2,0,.17178683,.0000000,45,1,-3.8579671,-9.7635633,16.037283,20.595770,.46728080
2,0,.17178630,.18819583E-03,45,1,-5.9452133,-9.5189214,14.782085,20.501454,2.0586783
2,0,.17178281,.0000000,45,10,-5.3697531,-8.7585283,14.787380,20.689157,1.6505398
2,0,.17178335,.0000000,45,11,-3.1404923,-9.7176526,14.928523,20.166720,.83836362
2,0,.17177030,.0000000,45,9,-5.5903111,-11.038910,12.634839,19.044756,.50686868
2,0,.17177765,.0000000,45,2,-5.2672464,-11.971261,14.686795,20.540483,-.95607568
2,0,.17177744,.0000000,45,10,-4.8167160,-10.849565,12.894526,19.499817,.66234560
2,0,.17177492,.25503215E-03,45,12,-3.4892090,-11.295088,14.065876,20.290286,.16645150
2,0,.17178413,.0000000,45,1,-2.5980366,-10.143281,14.868861,19.850329,-.16929671
2,0,.17178246,.0000000,45,3,-3.8767053,-9.8477847,14.512339,20.708303,.92054215
2,0,.17178238,.0000000,45,1,-5.6780743,-8.8418231,14.372847,17.580546,-1.3937720
2,0,.17177987,.14122553E-03,45,8,-5.9747438,-8.0106128,15.113258,17.829804,-1.1801991
2,0,.17178556,.0000000,45,3,-5.9632865,-8.1776072,17.387590,19.967339,-.96362646
2,0,.17178934,.0000000,45,2,-6.6546330,-8.1667521,17.651976,21.098257,.22235969
2,0,.17179744,.0000000,45,1,-6.7597607,-8.1998104,16.646589,21.369999,1.8004967
2,0,.17180904,.0000000,45,5,-6.6595985,-8.6939640,17.608602,21.477196,-.12711948E-01
2,0,.17181738,.15510956E-03,45,4,-4.2765338,-10.210448,15.877780,21.154907,-.24280434
2,0,.17182659,.0000000,45,1,-4.0298618,-9.6645871,14.235708,20.315340,1.5187512
2,0,.17182671,.0000000,45,3,-4.7156517,-9.2458783,14.440353,20.597586,1.4361615
2,0,.17183315,.0000000,45,2,-4.7959628,-11.032409,13.523572,20.667443,1.6348225
2,0,.17183957,.0000000,45,2,-4.8795702,-11.751825,14.617456,21.609864,1.0307072
2,0,.17184696,.0000000,45,2,-4.8278222,-10.080038,16.257903,22.004847,1.0005864
2,0,.17184961,.66823384E-04,45,5,-4.2643645,-10.250271,15.416196,21.666634,1.5460166
2,0,.17184600,.0000000,45,6,-4.9507375,-9.8965909,14.793986,20.469971,1.6446007
2,0,.17185079,.0000000,45,2,-5.6614714,-11.036170,14.703596,22.195563,2.0959710
2,0,.17185999,.0000000,45,1,-5.2869247,-10.800140,16.544474,21.583285,-.34198844E-02
2,0,.17186740,.0000000,45,2,-4.2442377,-11.600199,14.063368,19.912889,-.12131011
2,0,.17187470,.0000000,45,2,-4.1725828,-8.4016577,16.252864,19.485510,-.30677340
2,0,.17187378,.0000000,45,1,-6.5991831,-8.5784754,17.290974,19.309636,-1.2900116
2,0,.17186296,.83403566E-04,45,14,-3.9742800,-9.5505628,16.439892,21.173031,.49832786
2,0,.17187388,.0000000,45,3,-3.3410304,-9.5430811,14.407114,19.909649,.90809398
2,0,.17188042,.0000000,45,2,-3.4745763,-8.9293511,14.858974,19.686495,.48861426
2,0,.17188204,.0000000,45,4,-4.1553086,-10.338423,13.359946,19.031022,-.95733760E-01
2,0,.17189125,.0000000,45,1,-3.8878235,-10.129134,14.074303,20.023705,.17361280
2,0,.17189894,.0000000,45,2,-3.8373436,-9.5978462,14.078250,19.535612,.15649718
2,0,.17188116,.21028162E-03,45,16,-5.8217548,-10.440566,14.414203,20.049452,-.87885371
2,0,.17187917,.0000000,45,2,-7.6302911,-11.504245,15.530345,21.547005,-.92119477
2,0,.17188264,.0000000,45,2,-8.0518850,-11.140341,16.797614,20.520204,-2.2203566
2,0,.17188842,.0000000,45,3,-5.7562602,-9.7344271,13.559713,17.754516,-1.3684647
2,0,.17188498,.0000000,45,2,-9.1337657,-11.631046,11.479714,18.966844,.30868437
2,0,.17189759,.0000000,45,2,-7.3986063,-11.570047,12.592379,19.841308,-.93584854E-01
2,0,.17190528,.0000000,45,6,-3.6739987,-11.094381,14.206518,20.887802,.67806784
2,0,.17190337,.0000000,45,3,-4.7425111,-9.7265612,13.544999,19.937409,1.3541393
2,0,.17190349,.0000000,45,2,-5.9595305,-9.7990523,13.136607,18.535207,.73481512
2,0,.17191512,.20678713E-03,45,4,-4.5144286,-11.285832,13.526930,19.014156,-.57990065
2,0,.17192432,.0000000,45,1,-4.4222015,-9.9574757,14.627179,18.585026,-1.6903291
2,0,.17192838,.0000000,45,2,-4.7673840,-11.552852,15.038982,20.100568,-1.2904143
2,0,.17192753,.0000000,45,7,-3.6493460,-11.270660,14.754648,20.449173,-.48282802
2,0,.17193482,.0000000,45,2,-3.4520842,-10.303487,14.476698,19.648319,-.68218300
2,0,.17193597,.84686696E-04,45,2,-4.2555935,-11.013531,14.316572,20.362425,-.42387077
2,0,.17193497,.0000000,45,4,-4.8183996,-11.625703,13.203058,20.388196,.63652914
2,0,.17193898,.0000000,45,1,-5.4475110,-11.115763,14.221992,19.138368,-1.7856818
2,0,.17194521,.0000000,45,3,-5.4817812,-10.812729,15.680130,20.797340,-1.1571485
2,0,.17195440,.0000000,45,1,-3.8175148,-10.716651,14.702410,20.920576,.21465033
2,0,.17195022,.0000000,45,3,-6.2298852,-10.923376,15.682822,21.798319,-.16867846
2,0,.17195578,.85766994E-04,45,3,-3.5290476,-9.5105919,15.726243,20.586729,-.10671904
2,0,.17194228,.0000000,45,13,-5.2800861,-8.7190573,16.297679,19.228155,-1.6757819
2,0,.17194707,.0000000,45,2,-5.5736954,-7.9376550,15.922080,20.139846,1.2313051
2,0,.17195245,.0000000,45,3,-5.4817774,-7.7910967,16.688919,19.363669,-.36471078
2,0,.17195717,.0000000,45,3,-5.5426576,-8.3243857,16.407040,19.422112,-1.3059586
2,0,.17197847,.0000000,45,3,-5.0224201,-9.0958923,14.981050,18.661890,-1.5302546
2,0,.17198200,.0000000,45,4,-4.7559489,-10.422848,14.413638,18.636548,-1.8113605
2,0,.17198977,.0000000,45,2,-4.0484115,-10.681056,16.101709,20.889680,-.47181506
2,0,.17199049,.25598790E-03,45,4,-4.3472338,-10.438049,15.724095,19.390047,-1.5802633
2,0,.17199321,.0000000,45,2,-6.1630983,-10.584746,13.232025,18.235177,-.14275490
2,0,.17200240,.0000000,45,1,-3.8654213,-11.058906,14.973250,19.965758,-.36742855
2,0,.17199708,.0000000,45,3,-7.2442163,-10.602257,13.785408,17.367326,-2.1174009
2,0,.17200248,.0000000,45,3,-7.1124157,-10.436079,12.927175,17.996921,.33382661E-01
2,0,.17200240,.0000000,45,1,-8.9121650,-10.643615,15.952994,20.153294,.32434078
2,0,.17201159,.0000000,45,1,-6.0732939,-9.4620620,16.372318,21.592414,1.7203179
2,0,.17201887,.0000000,45,2,-4.5797081,-10.183081,16.607112,21.094687,-.16499069E-01
2,0,.17202739,.10452498E-03,45,11,-3.5855737,-9.6290237,16.111665,20.759618,.48495231
2,0,.17202759,.0000000,45,1,-5.2437402,-11.103663,14.657686,19.860584,-1.4830331
2,0,.17203678,.0000000,45,1,-3.7699756,-10.727362,14.001828,19.958876,-.23204324
2,0,.17205123,.0000000,45,8,-3.5573802,-11.405173,14.447104,20.476000,-.20353022E-01
2,0,.17204367,.0000000,45,7,-5.7611444,-12.027863,13.283319,19.390918,-.95778114
2,0,.17204469,.25697823E-03,45,5,-6.1729921,-10.507594,12.755720,19.246202,.10490986
2,0,.17205387,.0000000,45,1,-5.0308783,-10.413606,13.338419,19.955135,.50249953
2,0,.17206185,.0000000,45,2,-4.3743554,-9.5017346,13.972236,20.027649,.97239932
2,0,.17206949,.0000000,45,1,-4.5242590,-9.1145072,14.433756,20.133152,1.5917810
2,0,.17206810,.0000000,45,7,-4.9705669,-9.9131570,14.967891,21.690251,2.0772981
2,0,.17207320,.96034904E-04,45,5,-5.1431377,-10.519754,15.477616,21.861321,.62857694
2,0,.17207013,.0000000,45,11,-4.0252302,-11.413998,15.153802,21.104928,.15965060
2,0,.17208243,.0000000,45,2,-3.7830066,-8.7353308,15.815552,19.287729,-.25781485
2,0,.17208271,.0000000,45,1,-5.4101478,-8.0683584,16.841997,20.642181,.37320660
2,0,.17208812,.0000000,45,1,-5.8251602,-9.1761175,15.899304,21.962676,1.8770021
2,0,.17209265,.11249351E-03,45,4,-5.3327777,-8.1356106,15.745610,20.135338,1.3064332
2,0,.17210183,.0000000,45,1,-3.6467172,-9.3810502,14.547810,20.054465,.53742725
2,0,.17209476,.0000000,45,4,-6.6877191,-8.8166034,13.353740,18.510367,.17944963
2,0,.17210234,.0000000,45,2,-3.5571174,-10.231879,14.374008,20.223160,.79161028E-01
2,0,.17210168,.0000000,45,3,-4.5444505,-11.142009,13.959661,21.099218,.85946446
2,0,.17210598,.10081699E-03,45,4,-4.6173239,-11.641823,14.654471,21.348075,.92636909
2,0,.17211334,.0000000,45,3,-4.8679048,-11.723657,15.029527,21.592369,.67910819
2,0,.17211028,.0000000,45,2,-7.5897872,-12.038128,13.763829,22.301415,2.3937887
2,0,.17209684,.0000000,45,15,-8.6314107,-12.739416,12.542978,21.062475,.70974172
2,0,.17210411,.0000000,45,2,-7.5131291,-11.665846,13.110745,20.465644,-.98784437E-01
2,0,.17211329,.0000000,45,1,-7.1085427,-11.031407,12.970791,20.914665,1.3289169
2,0,.17212247,.0000000,45,1,-4.2132568,-9.6614255,14.811216,21.134436,1.6602769
2,0,.17212737,.0000000,45,2,-4.5539611,-10.337490,13.154607,19.302524,.77831507
2,0,.17213654,.0000000,45,1,-4.0474602,-9.5537580,14.004260,18.990542,.49079484
2,0,.17212574,.64463172E-03,45,8,-5.3566933,-9.1944515,13.778685,19.450435,1.5017466
2,0,.17213492,.0000000,45,1,-4.6139663,-8.6201013,14.425024,18.801685,.43556656
2,0,.17214240,.0000000,45,2,-4.6444189,-10.189916,13.952295,18.344331,-.59267758
2,0,.17214978,.0000000,45,1,-4.8214627,-9.1444389,16.462742,19.694120,-.35176923
2,0,.17215895,.0000000,45,1,-4.1675374,-11.425293,14.469333,20.860561,.80358826
2,0,.17216329,.0000000,45,1,-4.7414417,-9.5767358,16.736446,21.478692,.16487593
2,0,.17216358,.76744344E-04,45,6,-4.4796501,-10.852542,14.138848,18.781307,-1.5153764
2,0,.17217275,.0000000,45,1,-4.4790669,-10.091833,13.589557,18.449629,-.23392443
2,0,.17217576,.0000000,45,3,-5.5347151,-11.230217,15.567652,20.707686,-1.3133018
2,0,.17217993,.0000000,45,3,-5.7908847,-10.484028,15.958621,20.794630,-1.2392309
2,0,.17218720,.0000000,45,4,-5.4624122,-10.110657,14.841315,19.116818,-1.8487502
2,0,.17218781,.14718138E-03,45,5,-5.7658466,-10.110497,14.696704,18.866828,-1.9991576
2,0,.17218923,.0000000,45,6,-4.6717578,-10.235160,16.138923,19.538432,-1.5060091
2,0,.17219520,.0000000,45,3,-3.2817731,-9.1831928,16.040608,19.819796,-.59862977
2,0,.17220432,.0000000,45,5,-3.6846459,-9.8469966,15.626776,19.161870,-1.3819929
2,0,.17220743,.0000000,45,6,-3.8823111,-9.9037297,16.338726,20.385746,-.91467510
2,0,.17220175,.20835582E-03,45,13,-3.2702433,-9.9328819,14.585935,20.618314,1.0117160
2,0,.17220852,.0000000,45,1,-3.5142613,-10.999332,14.258138,19.686565,-.91749165E-01
2,0,.17221104,.0000000,45,1,-4.4322620,-10.999912,13.737937,20.838934,1.5481152
2,0,.17221821,.0000000,45,2,-4.4915941,-10.785748,13.581651,20.682319,1.1277892
2,0,.17222545,.10030922E-03,45,13,-3.0702627,-10.462475,14.070135,20.054114,.50957654
2,0,.17222843,.0000000,45,5,-3.1397935,-10.689154,14.060697,19.623710,-.23098582
2,0,.17223274,.0000000,45,8,-3.0758412,-10.338573,14.480613,20.260859,.80298881
2,0,.17223759,.0000000,45,1,-3.5705247,-10.697637,15.551255,20.604841,-.63882757
2,0,.17223721,.0000000,45,2,-4.7422510,-10.134830,13.355814,18.779313,.41812393
2,0,.17223262,.0000000,45,5,-5.6481399,-9.5423736,16.044164,19.827401,-1.7061879
2,0,.17223053,.0000000,45,7,-5.2294192,-9.0105611,15.278110,19.317004,-1.1893249
2,0,.17223781,.24158198E-03,45,2,-4.6732247,-8.7075746,14.637497,18.629752,-.72838613
2,0,.17224231,.0000000,45,2,-6.7465605,-7.4518142,15.513492,18.907270,-.34888058
2,0,.17225239,.0000000,45,2,-5.7073484,-9.6360848,15.048453,21.755268,1.7083482
2,0,.17225567,.0000000,45,5,-6.2435272,-11.325364,12.360712,19.437252,.93334492
2,0,.17223548,.0000000,45,16,-7.5450583,-11.435525,12.873639,20.551437,.46469968
2,0,.17223075,.51834279E-03,45,11,-5.4960124,-10.852864,12.822049,19.969529,.90072995
2,0,.17223348,.0000000,45,5,-4.5120677,-11.046812,13.242590,19.013359,-.50423349
2,0,.17222912,.0000000,45,4,-6.1693428,-11.491441,13.282670,19.269223,.40921292
2,0,.17223827,.0000000,45,1,-5.4088337,-10.168479,12.929263,19.032713,.93999148
2,0,.17222913,.10656895E-03,45,6,-8.3862533,-10.691618,12.010303,17.565746,-.71113781
2,0,.17223130,.0000000,45,7,-3.9213025,-11.220130,14.111933,19.427326,-.49202208
2,0,.17223195,.0000000,45,1,-5.3873063,-10.338847,14.083101,19.275524,.71977296
2,0,.17224111,.0000000,45,1,-4.6065791,-10.352293,13.517605,19.829213,1.3462488
2,0,.17224656,.94449752E-04,45,4,-4.2355339,-9.4167911,14.328246,20.307028,.97973967
2,0,.17224697,.0000000,45,7,-3.6007486,-10.705148,15.085589,21.229908,.44870441
2,0,.17225291,.0000000,45,1,-3.9445358,-11.024104,15.184902,21.390520,.32711301
2,0,.17226206,.0000000,45,1,-3.5571090,-10.317979,14.342533,20.537434,.49491236
2,0,.17225833,.10029694E-03,45,6,-5.2151071,-8.6180060,14.439930,19.332670,.17558617
2,0,.17226558,.0000000,45,2,-4.0044602,-9.2933405,14.061038,19.578930,.92721194
2,0,.17227298,.0000000,45,1,-4.1766838,-8.2515886,15.428294,19.330072,.14759388
2,0,.17228182,.0000000,45,8,-4.7206366,-9.9128803,15.298847,20.205952,-.89242049
2,0,.17228448,.0000000,45,1,-5.6057524,-9.7733631,16.023738,19.829433,-1.8149762
2,0,.17229363,.0000000,45,1,-5.1009824,-9.8647635,16.936661,21.597861,.52892231E-01
2,0,.17229782,.93939578E-04,45,4,-3.0797910,-10.584139,15.129296,20.936386,.37893985
2,0,.17230023,.0000000,45,9,-3.0871794,-10.345586,14.016335,19.854721,.39932828
2,0,.17227574,.0000000,45,28,-2.9483510,-9.5198586,15.528852,20.001708,-.39313516
2,0,.17227259,.0000000,45,3,-4.4183283,-9.3818334,14.479167,18.296324,-1.3381469
2,0,.17228122,.0000000,45,6,-4.3150304,-9.9571789,13.859726,18.507253,-.99034760
2,0,.17228124,.28793696E-03,45,5,-5.7666402,-10.265198,12.818462,19.270204,.43463416
2,0,.17228323,.0000000,45,6,-6.6097814,-9.0066562,13.996724,20.408377,1.4636531
2,0,.17229385,.0000000,45,2,-6.6662730,-10.134263,13.867500,21.489652,2.0670258
2,0,.17229203,.0000000,45,12,-4.5943712,-9.3739380,16.174707,20.759629,-.42846031
2,0,.17229995,.0000000,45,1,-4.7117349,-9.8130421,16.054654,21.860568,1.0101634
2,0,.17229685,.0000000,45,2,-7.4547249,-11.591591,15.365362,23.018862,1.6315548
2,0,.17230536,.0000000,45,4,-7.3203180,-10.130574,14.048050,21.736315,3.0586166
2,0,.17231261,.18787935E-03,45,2,-5.7998579,-9.0660493,14.055841,19.612090,1.7468001
2,0,.17232256,.0000000,45,4,-5.7822457,-9.0547330,15.012345,18.301903,-.34217180
2,0,.17233171,.0000000,45,1,-5.1664226,-8.0157717,15.556117,19.150283,.48488313
2,0,.17233843,.0000000,45,2,-5.2145313,-9.0495134,16.827948,19.412588,-1.2514430
2,0,.17234758,.0000000,45,1,-3.5343326,-9.2445682,15.897532,19.883519,.87414807E-01
2,0,.17234772,.10476307E-03,45,7,-4.0863932,-10.788648,15.005864,21.561789,1.3701701
2,0,.17234832,.0000000,45,2,-5.9900669,-11.838828,15.013798,20.749103,.22176852
2,0,.17235844,.0000000,45,2,-5.8351732,-11.148498,14.686995,18.591989,-1.9855288
2,0,.17235778,.0000000,45,1,-8.0171036,-9.8979466,15.874046,18.358406,-1.5154984
2,0,.17236623,.0000000,45,2,-7.3947734,-11.769247,15.345561,19.775121,-1.0920846
2,0,.17237356,.0000000,45,7,-7.0649979,-12.644374,14.903322,21.242033,-.73975555
2,0,.17239347,.17464765E-03,45,4,-4.8713358,-10.824842,15.102981,19.221990,-1.9648422
